,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
280,2015-08-21,44.80508734867647,44.80508734867647,44.80508734867647,-0.08646195260577222,-0.08646195260577222,-0.08646195260577222,0.9558848941160868,0.9558848941160868,0.9558848941160868,43.89607034137798,42.096088491153736,45.47636712846207
281,2015-08-24,44.77351543411204,44.77351543411204,44.77351543411204,-0.10655223170559897,-0.10655223170559897,-0.10655223170559897,0.8451675075925347,0.8451675075925347,0.8451675075925347,43.733690761190175,41.97464966020979,45.28132886632035
282,2015-08-25,44.76299146259056,44.76299146259056,44.76299146259056,-0.07114637015839882,-0.07114637015839882,-0.07114637015839882,0.8073766076621157,0.8073766076621157,0.8073766076621157,43.72078175128547,41.950813022654096,45.340366889719746
283,2015-08-26,44.75246749106909,44.75246749106909,44.75246749106909,-0.07331492874277243,-0.07331492874277243,-0.07331492874277243,0.7693146623673328,0.7693146623673328,0.7693146623673328,43.67002727588485,41.91767997872754,45.41841724071608
284,2015-08-27,44.741943519547604,44.741943519547604,44.741943519547604,-0.10713441684430433,-0.10713441684430433,-0.10713441684430433,0.7311652314375511,0.7311652314375511,0.7311652314375511,43.58753438533204,41.92218521079551,45.24112689182963
285,2015-08-28,44.73147895337284,44.73147895337284,44.73147895337284,-0.08646195260553077,-0.08646195260553077,-0.08646195260553077,0.6931631385261323,0.6931631385261323,0.6931631385261323,43.55974019048464,41.863841903074466,45.26077655527695
286,2015-08-31,44.70008525484854,44.70008525484853,44.70008525484853,-0.10655223170596528,-0.10655223170596528,-0.10655223170596528,0.5830331798470934,0.5830331798470934,0.5830331798470934,43.39812625418086,41.64915521740999,44.965255569458215
287,2015-09-01,44.68962068867377,44.68962068867377,44.68962068867377,-0.07114637015857928,-0.07114637015857928,-0.07114637015857928,0.5487652040590003,0.5487652040590003,0.5487652040590003,43.38879957376538,41.67918854087645,44.97358339757102
288,2015-09-02,44.679156122499,44.67915612249901,44.67915612249901,-0.07331492874272577,-0.07331492874272577,-0.07331492874272577,0.5163298356180149,0.5163298356180149,0.5163298356180149,43.34373108056548,41.57070286447077,45.129892186387664
289,2015-09-03,44.66869155632424,44.66869155632424,44.66869155632424,-0.10713441684441576,-0.10713441684441576,-0.10713441684441576,0.48608856209732076,0.48608856209732076,0.48608856209732076,43.26920575276834,41.71159695330051,45.051233699866536
290,2015-09-04,44.65822699014947,44.65822699014947,44.65822699014947,-0.08646195260528934,-0.08646195260528934,-0.08646195260528934,0.4583795048930421,0.4583795048930421,0.4583795048930421,43.25170459362842,41.4536607575931,44.929277037087765
291,2015-09-08,44.6163687254504,44.6163687254504,44.6163687254504,-0.07114637015848921,-0.07114637015848921,-0.07114637015848921,0.37803006868499167,0.37803006868499167,0.37803006868499167,43.144812475168095,41.43181117830429,44.79651157498715
292,2015-09-09,44.60590415927563,44.60590415927563,44.60590415927563,-0.07331492874267913,-0.07331492874267913,-0.07331492874267913,0.36628071768857295,0.36628071768857295,0.36628071768857295,43.12042999941272,41.36464886176345,45.00801779595882
293,2015-09-10,44.59543959310087,44.59543959310087,44.59543959310087,-0.10713441684434945,-0.10713441684434945,-0.10713441684434945,0.3578663648014546,0.3578663648014546,0.3578663648014546,43.06773159224917,41.301519001975876,44.79287142896763
294,2015-09-11,44.5849750269261,44.5849750269261,44.5849750269261,-0.0864619526050479,-0.0864619526050479,-0.0864619526050479,0.3526242334129208,0.3526242334129208,0.3526242334129208,43.07269735892517,41.399651382580835,44.80901294175188
295,2015-09-14,44.5535813284018,44.5535813284018,44.5535813284018,-0.10655223170575535,-0.10655223170575535,-0.10655223170575535,0.3528490952728814,0.3528490952728814,0.3528490952728814,43.02143824316012,41.17451738788287,44.801025050767876
296,2015-09-15,44.54311676222703,44.54311676222703,44.54311676222703,-0.07114637015839914,-0.07114637015839914,-0.07114637015839914,0.35675299842184666,0.35675299842184666,0.35675299842184666,43.05028344168167,41.43869804142281,44.802678220040086
297,2015-09-16,44.53265219605226,44.53265219605226,44.53265219605226,-0.07331492874274756,-0.07331492874274756,-0.07331492874274756,0.3616229156974214,0.3616229156974214,0.3616229156974214,43.04252023419813,41.265678260312356,44.79372573938386
298,2015-09-17,44.5221876298775,44.5221876298775,44.5221876298775,-0.10713441684444316,-0.10713441684444316,-0.10713441684444316,0.3667906799835205,0.3667906799835205,0.3667906799835205,43.00340394420777,41.192746729315914,44.67299154055915
299,2015-09-18,44.51172306370273,44.51172306370273,44.51172306370273,-0.08646195260556648,-0.08646195260556648,-0.08646195260556648,0.3715424862703847,0.3715424862703847,0.3715424862703847,43.01836364855875,41.38353529862452,44.75908043832081
300,2015-09-21,44.48032936517843,44.48032936517843,44.48032936517843,-0.1065522317059478,-0.1065522317059478,-0.1065522317059478,0.3758547838562065,0.3758547838562065,0.3758547838562065,42.97119196851988,41.13039264274664,44.867235773892375
301,2015-09-22,44.469864799003666,44.469864799003666,44.469864799003666,-0.07114637015830913,-0.07114637015830913,-0.07114637015830913,0.37152902394319237,0.37152902394319237,0.37152902394319237,42.99180750397974,41.263835698962815,44.76164688804639
302,2015-09-23,44.45940023282889,44.45940023282889,44.45940023282889,-0.07331492874276602,-0.07331492874276602,-0.07331492874276602,0.363185108924413,0.363185108924413,0.363185108924413,42.97083046420173,41.19494300131953,44.60611857812718
303,2015-09-24,44.44893566665413,44.44893566665413,44.44893566665413,-0.10713441684437688,-0.10713441684437688,-0.10713441684437688,0.35023600287918116,0.35023600287918116,0.35023600287918116,42.91359730388013,41.279392304852855,44.528073715647736
304,2015-09-25,44.43847110047936,44.43847110047936,44.43847110047936,-0.08646195260532505,-0.08646195260532505,-0.08646195260532505,0.3321844065627691,0.3321844065627691,0.3321844065627691,42.905753605628,40.98491322875989,44.57351760890286
305,2015-09-28,44.407077401955064,44.407077401955064,44.407077401955064,-0.10655223170571931,-0.10655223170571931,-0.10655223170571931,0.24412377111750544,0.24412377111750544,0.24412377111750544,42.76620899255804,41.036077680796495,44.34382619038364
306,2015-09-29,44.39661283578029,44.39661283578029,44.39661283578029,-0.07114637015848956,-0.07114637015848956,-0.07114637015848956,0.20302063229964046,0.20302063229964046,0.20302063229964046,42.75004714911263,41.058181029235925,44.3941812489074
307,2015-09-30,44.38614826960552,44.38614826960552,44.38614826960552,-0.07331492874270423,-0.07331492874270423,-0.07331492874270423,0.1561737945595784,0.1561737945595784,0.1561737945595784,42.69056718661359,40.90307683994588,44.3819963898397
308,2015-10-01,44.37568370343076,44.37568370343075,44.37568370343075,-0.1071344168444883,-0.1071344168444883,-0.1071344168444883,0.10388352567321794,0.10388352567321794,0.10388352567321794,42.59399286345068,40.943108034230164,44.40092526248753
309,2015-10-02,44.36521913725599,44.36521913725599,44.36521913725599,-0.08646195260508362,-0.08646195260508362,-0.08646195260508362,0.04659683014680963,0.04659683014680963,0.04659683014680963,42.54691406598891,40.912427966390446,44.192452772656786
310,2015-10-05,44.333825438731694,44.333825438731694,44.333825438731694,-0.10655223170573785,-0.10655223170573785,-0.10655223170573785,-0.14871483777954497,-0.14871483777954497,-0.14871483777954497,42.300118420437606,40.59916784987728,43.9575081976848
311,2015-10-06,44.323360872556925,44.323360872556925,44.323360872556925,-0.07114637015833913,-0.07114637015833913,-0.07114637015833913,-0.21885542628859722,-0.21885542628859722,-0.21885542628859722,42.254919127301186,40.68696065499623,43.941989093994806
312,2015-10-07,44.31289630638216,44.31289630638216,44.31289630638216,-0.07331492874277268,-0.07331492874277268,-0.07331492874277268,-0.28987694223463456,-0.28987694223463456,-0.28987694223463456,42.171264486595945,40.423283827814245,43.83003500627384
313,2015-10-08,44.30243174020739,44.30243174020739,44.30243174020739,-0.1071344168445997,-0.1071344168445997,-0.1071344168445997,-0.36068935124861073,-0.36068935124861073,-0.36068935124861073,42.056168023305375,40.34606362538437,43.709809685918735
314,2015-10-09,44.29196717403262,44.29196717403262,44.29196717403262,-0.08646195260534713,-0.08646195260534713,-0.08646195260534713,-0.43016198790925075,-0.43016198790925075,-0.43016198790925075,41.99690328470922,40.19132612254727,43.622263194050014
315,2015-10-12,44.26057347550832,44.26057347550832,44.26057347550832,-0.10655223170593033,-0.10655223170593033,-0.10655223170593033,-0.6191351121293317,-0.6191351121293317,-0.6191351121293317,42.20856743519651,40.61296529648413,43.924582354932504
316,2015-10-13,44.250108909333555,44.250108909333555,44.250108909333555,-0.07114637015851957,-0.07114637015851957,-0.07114637015851957,-0.6719820946934538,-0.6719820946934538,-0.6719820946934538,41.728540495672775,40.047225958743326,43.4209089305079
317,2015-10-14,44.23964434315879,44.23964434315879,44.23964434315879,-0.07331492874272602,-0.07331492874272602,-0.07331492874272602,-0.7180796252118435,-0.7180796252118435,-0.7180796252118435,41.66980984039541,39.94828126413925,43.47816778275374
318,2015-10-15,44.22917977698402,44.22917977698402,44.22917977698402,-0.10713441684451572,-0.10713441684451572,-0.10713441684451572,-0.7565603369249363,-0.7565603369249363,-0.7565603369249363,41.58704507440576,39.885050329830776,43.35725768130942
319,2015-10-16,44.21871521080925,44.21871521080925,44.21871521080925,-0.08646195260536077,-0.08646195260536077,-0.08646195260536077,-0.7866770190322148,-0.7866770190322148,-0.7866770190322148,41.56713629036287,39.78939041860464,43.19287636668213
320,2015-10-19,44.18732151228495,44.18732151228495,44.18732151228495,-0.10655223170612274,-0.10655223170612274,-0.10655223170612274,-0.821487153481103,-0.821487153481103,-0.821487153481103,41.480842178288924,39.69654312702237,43.12934016572811
321,2015-10-20,44.176856946110185,44.176856946110185,44.176856946110185,-0.07114637015863969,-0.07114637015863969,-0.07114637015863969,-0.8135706195177997,-0.8135706195177997,-0.8135706195177997,41.51370000762494,39.73295906848147,43.18235286097763
322,2015-10-21,44.16639237993542,44.16639237993542,44.16639237993542,-0.07331492874272932,-0.07331492874272932,-0.07331492874272932,-0.79579952351008,-0.79579952351008,-0.79579952351008,41.518837978873805,39.897160676604905,43.178737987962315
323,2015-10-22,44.15592781376065,44.15592781376065,44.15592781376065,-0.10713441684444944,-0.10713441684444944,-0.10713441684444944,-0.768363190276342,-0.768363190276342,-0.768363190276342,41.501990257831054,39.73149029738369,43.33487275886747
324,2015-10-23,44.14546324758589,44.14546324758589,44.14546324758589,-0.08646195260536922,-0.08646195260536922,-0.08646195260536922,-0.7316084295307543,-0.7316084295307543,-0.7316084295307543,41.54895291664096,39.9077117720756,43.27878915514107
325,2015-10-26,44.11470965190658,44.11470965190658,44.11470965190658,-0.10655223170589427,-0.10655223170589427,-0.10655223170589427,-0.5710399635613211,-0.5710399635613211,-0.5710399635613211,41.65867750783056,39.92779866051177,43.30463658863831
326,2015-10-27,44.10445845334681,44.10445845334681,44.10445845334681,-0.07114637015854963,-0.07114637015854963,-0.07114637015854963,-0.5032269410482154,-0.5032269410482154,-0.5032269410482154,41.751645193331235,39.91099131873279,43.573497142104216
327,2015-10-28,44.09420725478704,44.09420725478704,44.09420725478704,-0.07331492874273268,-0.07331492874273268,-0.07331492874273268,-0.4297484564440367,-0.4297484564440367,-0.4297484564440367,41.81270392079146,40.084488756114105,43.53662788934331
328,2015-10-29,44.08395605622727,44.08395605622727,44.08395605622727,-0.10713441684438313,-0.10713441684438313,-0.10713441684438313,-0.35159304953201925,-0.35159304953201925,-0.35159304953201925,41.84678864104206,40.048355293386216,43.4759232333085
329,2015-10-30,44.07370485766751,44.07370485766751,44.07370485766751,-0.08646195260588778,-0.08646195260588778,-0.08646195260588778,-0.2697850903830186,-0.2697850903830186,-0.2697850903830186,41.93901786586979,40.22345138127613,43.69069693805573
330,2015-11-02,44.0429512619882,44.0429512619882,44.0429512619882,-0.10655223170591281,-0.10655223170591281,-0.10655223170591281,-0.012748170337335076,-0.012748170337335076,-0.012748170337335076,42.14521091113615,40.43576038515027,43.7272387158079
331,2015-11-03,44.03270006342843,44.03270006342843,44.03270006342843,-0.07114637015845955,-0.07114637015845955,-0.07114637015845955,0.07350135306824829,0.07350135306824829,0.07350135306824829,42.25661509752941,40.46825889100683,43.9056477865522
332,2015-11-04,44.022448864868664,44.022448864868664,44.022448864868664,-0.0733149287428011,-0.0733149287428011,-0.0733149287428011,0.15852267301346526,0.15852267301346526,0.15852267301346526,42.32921666033052,40.72816310202748,44.08503974671085
333,2015-11-05,44.01219766630889,44.01219766630889,44.01219766630889,-0.10713441684447683,-0.10713441684447683,-0.10713441684447683,0.24152590913280653,0.24152590913280653,0.24152590913280653,42.36814920978841,40.6499231139256,44.04086927864942
334,2015-11-06,44.00194646774912,44.00194646774912,44.00194646774912,-0.08646195260564637,-0.08646195260564637,-0.08646195260564637,0.3218191852219908,0.3218191852219908,0.3218191852219908,42.45886375155666,40.78693374225265,44.12462863310639
335,2015-11-09,43.97119287206982,43.97119287206982,43.97119287206982,-0.1065522317058582,-0.1065522317058582,-0.1065522317058582,0.5411695371751105,0.5411695371751105,0.5411695371751105,42.627370228730264,40.89101534293184,44.29790270266286
336,2015-11-10,43.96094167351005,43.96094167351005,43.96094167351005,-0.07114637015864,-0.07114637015864,-0.07114637015864,0.60593097294219,0.60593097294219,0.60593097294219,42.71728632748479,40.95872138090779,44.55202899894739
337,2015-11-11,43.950690474950285,43.950690474950285,43.950690474950285,-0.07331492874268936,-0.07331492874268936,-0.07331492874268936,0.6662121940263083,0.6662121940263083,0.6662121940263083,43.15695877690276,41.46817750170729,44.806806195498595
338,2015-11-12,43.940439276390514,43.940439276390514,43.940439276390514,-0.10713441684441055,-0.10713441684441055,-0.10713441684441055,0.7219933686499171,0.7219933686499171,0.7219933686499171,42.77685827938721,41.09552819739627,44.57237425941809
339,2015-11-13,43.93018807783075,43.93018807783075,43.93018807783075,-0.08646195260540492,-0.08646195260540492,-0.08646195260540492,0.7733498318839249,0.7733498318839249,0.7733498318839249,42.83863600830046,41.13099659990722,44.6311785241507
340,2015-11-16,43.89943448215144,43.89943448215144,43.89943448215144,-0.10655223170545583,-0.10655223170545583,-0.10655223170545583,0.902774511142154,0.902774511142154,0.902774511142154,42.91721681277934,41.21846230410338,44.534000239698145
341,2015-11-17,43.88918328359168,43.88918328359168,43.88918328359168,-0.07114637015854994,-0.07114637015854994,-0.07114637015854994,0.9386096387353627,0.9386096387353627,0.9386096387353627,42.97820660335968,41.26749575686526,44.75797200569902
342,2015-11-18,43.878932085031906,43.878932085031906,43.878932085031906,-0.07331492874275779,-0.07331492874275779,-0.07331492874275779,0.971322599768321,0.971322599768321,0.971322599768321,42.99849980724866,41.28704122751225,44.63499831511635
343,2015-11-19,43.86868088647214,43.86868088647214,43.86868088647214,-0.10713441684452198,-0.10713441684452198,-0.10713441684452198,1.0012407240328798,1.0012407240328798,1.0012407240328798,42.98434724485169,41.17299415884901,44.73447885556426
344,2015-11-20,43.85842968791237,43.85842968791237,43.85842968791237,-0.08646195260516347,-0.08646195260516347,-0.08646195260516347,1.0286726962420656,1.0286726962420656,1.0286726962420656,43.022200482740466,41.34319087706688,44.62989203244414
345,2015-11-23,43.82767609223307,43.82767609223307,43.82767609223307,-0.10655223170547438,-0.10655223170547438,-0.10655223170547438,1.0985307561852375,1.0985307561852375,1.0985307561852375,43.04121466790403,41.363521537716544,44.83880680504629
346,2015-11-24,43.8174248936733,43.8174248936733,43.8174248936733,-0.07114637015845991,-0.07114637015845991,-0.07114637015845991,1.1182025707952978,1.1182025707952978,1.1182025707952978,43.086041145501326,41.319789684187825,44.86350124361229
347,2015-11-25,43.80717369511353,43.80717369511353,43.80717369511353,-0.07331492874276109,-0.07331492874276109,-0.07331492874276109,1.1361509219901467,1.1361509219901467,1.1361509219901467,43.091569739552114,41.390423766951095,44.85637506622007
348,2015-11-27,43.786671297994,43.786671297994,43.786671297994,-0.08646195260568207,-0.08646195260568207,-0.08646195260568207,1.1665029188236418,1.1665029188236418,1.1665029188236418,43.08827231540315,41.276205726116736,44.73013026303774
349,2015-11-30,43.75591770231469,43.75591770231469,43.75591770231469,-0.10655223170584073,-0.10655223170584073,-0.10655223170584073,1.1946005734358445,1.1946005734358445,1.1946005734358445,43.06552609523589,41.416050074334265,44.696124662489524
350,2015-12-01,43.745666503754926,43.745666503754926,43.745666503754926,-0.07114637015836986,-0.07114637015836986,-0.07114637015836986,1.1978509544771365,1.1978509544771365,1.1978509544771365,43.09393113926489,41.34811334198996,44.81192635428497
351,2015-12-02,43.735415305195154,43.735415305195154,43.735415305195154,-0.07331492874277956,-0.07331492874277956,-0.07331492874277956,1.1972627948948389,1.1972627948948389,1.1972627948948389,43.08092322253841,41.309672982039196,44.64330396177476
352,2015-12-03,43.72516410663539,43.72516410663539,43.72516410663539,-0.10713441684435397,-0.10713441684435397,-0.10713441684435397,1.1923127595868486,1.1923127595868486,1.1923127595868486,43.03190250056908,41.33427102901753,44.68138366051115
353,2015-12-04,43.71491290807562,43.71491290807562,43.71491290807562,-0.08646195260569574,-0.08646195260569574,-0.08646195260569574,1.1824637555693833,1.1824637555693833,1.1824637555693833,43.0324747622305,41.39835951384735,44.73395755147347
354,2015-12-07,43.68415931239631,43.68415931239631,43.68415931239631,-0.10655223170543834,-0.10655223170543834,-0.10655223170543834,1.1183265876513149,1.1183265876513149,1.1183265876513149,42.91749371953338,41.17162853633207,44.64724032300196
355,2015-12-08,43.67390811383654,43.67390811383654,43.67390811383654,-0.07114637015855031,-0.07114637015855031,-0.07114637015855031,1.0838731579480854,1.0838731579480854,1.0838731579480854,42.90819495281727,41.14820193254702,44.73849225473967
356,2015-12-09,43.66365691527678,43.66365691527678,43.66365691527678,-0.07331492874271779,-0.07331492874271779,-0.07331492874271779,1.0422671210646277,1.0422671210646277,1.0422671210646277,42.85416915878989,41.10350626736309,44.54684180952837
357,2015-12-10,43.65340571671701,43.65340571671701,43.65340571671701,-0.10713441684428769,-0.10713441684428769,-0.10713441684428769,0.9932678927774445,0.9932678927774445,0.9932678927774445,42.761099243841365,41.038572930328826,44.37390260152863
358,2015-12-11,43.64315451815724,43.64315451815724,43.64315451815724,-0.0864619526051992,-0.0864619526051992,-0.0864619526051992,0.9367405069061824,0.9367405069061824,0.9367405069061824,42.714993123649414,41.009995021198336,44.45105484097606
359,2015-12-14,43.61240092247793,43.61240092247793,43.61240092247793,-0.10655223170563081,-0.10655223170563081,-0.10655223170563081,0.7224375632593705,0.7224375632593705,0.7224375632593705,42.44984630522286,40.67939504479283,44.14659644367637
360,2015-12-15,43.60214972391817,43.60214972391817,43.60214972391817,-0.07114637015839986,-0.07114637015839986,-0.07114637015839986,0.6368889902201017,0.6368889902201017,0.6368889902201017,42.38945239517106,40.75883131837328,44.22578288160211
361,2015-12-16,43.591898525358395,43.591898525358395,43.591898525358395,-0.07331492874278624,-0.07331492874278624,-0.07331492874278624,0.5450084380491615,0.5450084380491615,0.5450084380491615,42.28515208585596,40.57926360194323,44.00110634483892
362,2015-12-17,43.58164732679863,43.58164732679863,43.58164732679863,-0.1071344168445768,-0.1071344168445768,-0.1071344168445768,0.4474233339479834,0.4474233339479834,0.4474233339479834,42.14349629509323,40.340096087552325,43.958589802063024
363,2015-12-18,43.57139612823886,43.57139612823886,43.57139612823886,-0.08646195260571778,-0.08646195260571778,-0.08646195260571778,0.3448798898245416,0.3448798898245416,0.3448798898245416,42.05137411664888,40.338570083189374,43.81617135020516
364,2015-12-21,43.54064253255956,43.54064253255956,43.54064253255956,-0.10655223170564936,-0.10655223170564936,-0.10655223170564936,0.01649472893306029,0.01649472893306029,0.01649472893306029,41.67214508097816,39.93685684485692,43.3887272921739
365,2015-12-22,43.530391333999795,43.530391333999795,43.530391333999795,-0.07114637015837022,-0.07114637015837022,-0.07114637015837022,-0.09648333202536478,-0.09648333202536478,-0.09648333202536478,41.58432168300725,39.826296562579394,43.2618462305328
366,2015-12-23,43.5201401459711,43.5201401459711,43.5201401459711,-0.0733149287426896,-0.0733149287426896,-0.0733149287426896,-0.20938062572129104,-0.20938062572129104,-0.20938062572129104,41.45900464269831,39.81556142815013,43.19236292131689
367,2015-12-24,43.50988895794241,43.50988895794241,43.50988895794241,-0.10713441684431511,-0.10713441684431511,-0.10713441684431511,-0.3210537042804614,-0.3210537042804614,-0.3210537042804614,41.30326088800882,39.58481078437872,42.91482477862874
368,2015-12-28,43.468884205827635,43.468884205827635,43.468884205827635,-0.10655223170601569,-0.10655223170601569,-0.10655223170601569,-0.7332138116877023,-0.7332138116877023,-0.7332138116877023,40.85067821362511,39.08216020800161,42.59872740932193
369,2015-12-29,43.45863301779894,43.45863301779894,43.45863301779894,-0.07114637015855066,-0.07114637015855066,-0.07114637015855066,-0.8224906406259976,-0.8224906406259976,-0.8224906406259976,40.78655605820558,39.00927862037266,42.53059828256865
370,2015-12-30,43.44838182977025,43.44838182977024,43.44838182977024,-0.07331492874269294,-0.07331492874269294,-0.07331492874269294,-0.904496933768682,-0.904496933768682,-0.904496933768682,40.692130018450065,39.06223910124092,42.50511334857983
371,2015-12-31,43.43813064174156,43.43813064174156,43.43813064174156,-0.10713441684442652,-0.10713441684442652,-0.10713441684442652,-0.9785409416331634,-0.9785409416331634,-0.9785409416331634,40.57401533445516,38.886247153068496,42.399954895414965
372,2016-01-04,43.39712588962678,43.39712588962678,43.39712588962678,-0.10655223170561329,-0.10655223170561329,-0.10655223170561329,-1.1859990303086416,-1.1859990303086416,-1.1859990303086416,40.32613467880372,38.7249333554326,42.032939233525305
373,2016-01-05,43.38687470159809,43.38687470159809,43.38687470159809,-0.07114637015840024,-0.07114637015840024,-0.07114637015840024,-1.2146793155212572,-1.2146793155212572,-1.2146793155212572,40.322609067109624,38.51726000406821,42.006610554865716
374,2016-01-06,43.3766235135694,43.3766235135694,43.3766235135694,-0.07331492874269625,-0.07331492874269625,-0.07331492874269625,-1.2341980609310448,-1.2341980609310448,-1.2341980609310448,40.29067057508685,38.59554658369442,41.89544514955281
375,2016-01-07,43.36637232554071,43.36637232554071,43.36637232554071,-0.10713441684436024,-0.10713441684436024,-0.10713441684436024,-1.2448580718482631,-1.2448580718482631,-1.2448580718482631,40.23593988803928,38.548215095955776,42.00413612404754
376,2016-01-08,43.35612113751201,43.35612113751202,43.35612113751202,-0.08646195260499347,-0.08646195260499347,-0.08646195260499347,-1.2470899441209018,-1.2470899441209018,-1.2470899441209018,40.24412929197731,38.500470133538116,42.04303824369626
377,2016-01-11,43.325367573425936,43.325367573425936,43.325367573425936,-0.10655223170580574,-0.10655223170580574,-0.10655223170580574,-1.20916497266884,-1.20916497266884,-1.20916497266884,40.23121042024248,38.496563585195425,41.82734260761165
378,2016-01-12,43.31511638539724,43.31511638539724,43.31511638539724,-0.07114637015837054,-0.07114637015837054,-0.07114637015837054,-1.184069337811101,-1.184069337811101,-1.184069337811101,40.28146072861896,38.571305405198856,41.961105638660456
379,2016-01-13,43.30486519736855,43.30486519736855,43.30486519736855,-0.0733149287427647,-0.0733149287427647,-0.0733149287427647,-1.1541125394661365,-1.1541125394661365,-1.1541125394661365,40.298997780350845,38.52886565534132,41.987137003419086
380,2016-01-14,43.29461400933986,43.29461400933987,43.29461400933987,-0.10713441684445395,-0.10713441684445395,-0.10713441684445395,-1.1201677041359162,-1.1201677041359162,-1.1201677041359162,40.28887193955068,38.60299505097251,42.1300946338538
381,2016-01-15,43.28436282131116,43.28436282131116,43.28436282131116,-0.08646195260551208,-0.08646195260551208,-0.08646195260551208,-1.0831164556713027,-1.0831164556713027,-1.0831164556713027,40.33634446422554,38.73971949243449,42.08096855150554
382,2016-01-19,43.2433580691964,43.2433580691964,43.2433580691964,-0.07114637015870076,-0.07114637015870076,-0.07114637015870076,-0.920736012565492,-0.920736012565492,-0.920736012565492,40.473035737663395,38.83659800295521,42.187958102634724
383,2016-01-20,43.2331068811677,43.2331068811677,43.2331068811677,-0.07331492874265291,-0.07331492874265291,-0.07331492874265291,-0.8803983053006885,-0.8803983053006885,-0.8803983053006885,40.500953698315556,38.80901743760605,42.28295632582038
384,2016-01-21,43.222855693139,43.222855693139,43.222855693139,-0.10713441684438764,-0.10713441684438764,-0.10713441684438764,-0.8414361868060335,-0.8414361868060335,-0.8414361868060335,40.495845140679776,38.73066785200084,42.24775029774384
385,2016-01-22,43.21260450511031,43.21260450511031,43.21260450511031,-0.08646195260501553,-0.08646195260501553,-0.08646195260501553,-0.8043312333418767,-0.8043312333418767,-0.8043312333418767,40.54337137035461,38.98564160704376,42.316260139057874
386,2016-01-25,43.18185094102424,43.18185094102424,43.18185094102424,-0.10655223170576969,-0.10655223170576969,-0.10655223170576969,-0.7074538832064805,-0.7074538832064805,-0.7074538832064805,40.58940487730318,38.89303423591976,42.35192170596516
387,2016-01-26,43.17159975299555,43.17159975299555,43.17159975299555,-0.0711463701586711,-0.0711463701586711,-0.0711463701586711,-0.6805528293609256,-0.6805528293609256,-0.6805528293609256,40.641460604667145,38.92336195066196,42.4527359072201
388,2016-01-27,43.16134856496685,43.16134856496685,43.16134856496685,-0.07331492874272137,-0.07331492874272137,-0.07331492874272137,-0.6563830632838966,-0.6563830632838966,-0.6563830632838966,40.653210624131425,38.950584003977376,42.340238593592524
389,2016-01-28,43.151097376938154,43.151097376938154,43.151097376938154,-0.10713441684449906,-0.10713441684449906,-0.10713441684449906,-0.6348237616559416,-0.6348237616559416,-0.6348237616559416,40.630699249628904,38.89501011356949,42.245941516561814
390,2016-01-29,43.140846188909464,43.140846188909464,43.140846188909464,-0.0864619526050292,-0.0864619526050292,-0.0864619526050292,-0.6156700463293211,-0.6156700463293211,-0.6156700463293211,40.660274241166306,38.95136182114602,42.4340407722373
391,2016-02-01,43.11009262482339,43.11009262482339,43.11009262482339,-0.10655223170578827,-0.10655223170578827,-0.10655223170578827,-0.5695537701908252,-0.5695537701908252,-0.5695537701908252,40.65554667411797,38.88450040373542,42.48094916824066
392,2016-02-02,43.0998414367947,43.0998414367947,43.0998414367947,-0.07114637015852067,-0.07114637015852067,-0.07114637015852067,-0.5566722265440097,-0.5566722265440097,-0.5566722265440097,40.69358289128336,39.00181783808211,42.41534202436709
393,2016-02-03,43.089590248766,43.089590248766,43.089590248766,-0.07331492874278982,-0.07331492874278982,-0.07331492874278982,-0.5443058978869653,-0.5443058978869653,-0.5443058978869653,40.69352947332744,38.970883558019246,42.30253768766215
394,2016-02-04,43.07933906073731,43.07933906073731,43.07933906073731,-0.10713441684461047,-0.10713441684461047,-0.10713441684461047,-0.531994757287249,-0.531994757287249,-0.531994757287249,40.66176993779665,38.881152838058114,42.48291491340047
395,2016-02-05,43.069087872708614,43.06908787270861,43.06908787270861,-0.08646195260579768,-0.08646195260579768,-0.08646195260579768,-0.519283110129733,-0.519283110129733,-0.519283110129733,40.684902861164275,38.94697499564606,42.33483188026544
396,2016-02-08,43.03833430862254,43.03833430862254,43.03833430862254,-0.1065522317061546,-0.1065522317061546,-0.1065522317061546,-0.4745182381926304,-0.4745182381926304,-0.4745182381926304,40.678823889914945,38.87321552984584,42.324392098855775
397,2016-02-09,43.02808312059384,43.02808312059384,43.02808312059384,-0.07114637015849097,-0.07114637015849097,-0.07114637015849097,-0.4561668792836863,-0.4561668792836863,-0.4561668792836863,40.72232992234286,38.91055595054547,42.40775636784324
398,2016-02-10,43.01783193256515,43.01783193256515,43.01783193256515,-0.07331492874267807,-0.07331492874267807,-0.07331492874267807,-0.43561912687551135,-0.43561912687551135,-0.43561912687551135,40.73045792813816,38.99865071812211,42.47386202858032
399,2016-02-11,43.00758074453646,43.007580744536455,43.007580744536455,-0.10713441684452649,-0.10713441684452649,-0.10713441684452649,-0.4126792540302979,-0.4126792540302979,-0.4126792540302979,40.709327124852834,38.96022452188872,42.4654737409455
400,2016-02-12,42.997329556507765,42.997329556507765,42.997329556507765,-0.0864619526058113,-0.0864619526058113,-0.0864619526058113,-0.38722148187207145,-0.38722148187207145,-0.38722148187207145,40.74520617322108,38.92680866505197,42.49930345292234
