,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
90,2014-11-18,183.0410654157806,183.0410654157806,183.0410654157806,0.31800836442364006,0.31800836442364006,0.31800836442364006,0.23617100428463725,0.23617100428463725,0.23617100428463725,186.99063618780366,174.57530458850914,199.65315451138184
91,2014-11-19,183.11488523339676,183.11488523339676,183.11488523339676,0.34887018142286036,0.34887018142286036,0.34887018142286036,-0.04464508797991236,-0.04464508797991236,-0.04464508797991236,186.81450173015452,174.61904073466494,198.7088224093437
92,2014-11-20,183.18870505101293,183.18870505101293,183.18870505101293,0.2588524685900583,0.2588524685900583,0.2588524685900583,-0.3192506247417114,-0.3192506247417114,-0.3192506247417114,186.52369829817607,175.53044749970746,199.08171023121358
93,2014-11-21,183.26252486862907,183.26252486862907,183.26252486862907,0.07329087622195832,0.07329087622195832,0.07329087622195832,-0.5813976024324755,-0.5813976024324755,-0.5813976024324755,186.14980954573335,174.8882577225063,197.90152335320693
94,2014-11-24,183.48398432147755,183.48398432147755,183.48398432147755,-0.15017353560968902,-0.15017353560968902,-0.15017353560968902,-1.2381254662519,-1.2381254662519,-1.2381254662519,185.49107672293076,173.05294664165572,197.65386745008385
95,2014-11-25,183.5578041390937,183.5578041390937,183.5578041390937,0.31800836442327146,0.31800836442327146,0.31800836442327146,-1.3989437612692555,-1.3989437612692555,-1.3989437612692555,185.8722601455625,174.20934731483226,197.76746068187848
96,2014-11-26,183.6316239567099,183.6316239567099,183.6316239567099,0.34887018142292914,0.34887018142292914,0.34887018142292914,-1.525419447222782,-1.525419447222782,-1.525419447222782,185.85046609422483,173.14608767255797,197.47242777195285
97,2014-11-28,183.7792635919422,183.7792635919422,183.7792635919422,0.07329087622145208,0.07329087622145208,0.07329087622145208,-1.669484096908221,-1.669484096908221,-1.669484096908221,185.57846177457023,173.2773512540283,197.89729827922875
98,2014-12-01,184.00072304479067,184.00072304479067,184.00072304479067,-0.15017353560949326,-0.15017353560949326,-0.15017353560949326,-1.6188016080877827,-1.6188016080877827,-1.6188016080877827,185.6271393044082,173.89559716089363,198.0116982312335
99,2014-12-02,184.07454286240682,184.07454286240682,184.07454286240682,0.3180083644237055,0.3180083644237055,0.3180083644237055,-1.5393315283121105,-1.5393315283121105,-1.5393315283121105,186.2486111018332,174.26388037619333,198.55007120527506
